130909996;1440893917;1440894000;
130909996;1440894000;1440894296;
130909996;1440894296;1440894444;
130909996;1440894444;1440894553;
130909996;1440894553;1440894577;
130909996;1440894577;1440894683;
130909996;1440894683;1440894880;
130909996;1440894880;1440895509;
130910007;1440896239;1440896059;
130910008;1440896509;1440896502;
130910082;1440891878;1440891886;
130910082;1440891886;1440891889;
130910082;1440891889;1440891888;
130910082;1440891888;1440891876;
130910082;1440891876;1440891874;
130910082;1440891874;1440891871;
130910083;1440891854;1440891871;
130910083;1440891871;1440891901;
130910083;1440891901;1440891906;
130910083;1440891906;1440892105;
130910083;1440892105;1440892206;
130910083;1440892206;1440892214;
40635248;492383732;493571789;
40635248;493571789;1187956804;
40635248;1187956804;493571788;
40635248;493571788;493571787;
40635248;493571787;493571710;
40635248;493571710;493571711;
40635248;493571711;1187958722;
40635248;1187958722;1187957748;
40635248;1187957748;493571786;
40635248;493571786;493571730;
40635248;493571730;493571772;
40635248;493571772;1187958063;
40635248;1187958063;1187957046;
40635248;1187957046;1187957405;
40635248;1187957405;493571775;
40635248;493571775;493571785;
40635248;493571785;493571784;
40635248;493571784;493571783;
40635248;493571783;492816025;
40635248;492816025;1440898040;
40635248;1440898040;493571782;
40635248;493571782;1187958593;
40635248;1187958593;496415602;
40635248;496415602;493571781;
40635248;493571781;493571780;
40635248;493571780;493571779;
40635248;493571779;279101028;
130910070;1440895014;1440895246;
130910070;1440895246;1440895258;
130910070;1440895258;1440895033;
130910070;1440895033;1440895031;
130910070;1440895031;1440894872;
130910089;1440898178;1440898047;
130910089;1440898047;1440898038;
130910089;1440898038;1440898021;
130910089;1440898021;1440897932;
130910089;1440897932;1440897907;
130910089;1440897907;1440897597;
130910089;1440897597;1440897562;
130910089;1440897562;1440897147;
130910089;1440897147;1440897018;
130910089;1440897018;1440896786;
130910089;1440896786;1440896636;
130910089;1440896636;1440896619;
130910089;1440896619;1440896519;
130910089;1440896519;1440896457;
130910089;1440896457;1440896452;
130910089;1440896452;1440896429;
130910089;1440896429;1440896342;
130910089;1440896342;1440896250;
130910089;1440896250;1440896160;
130910089;1440896160;1440896143;
130910089;1440896143;1440896086;
130910089;1440896086;1440896080;
130910089;1440896080;1440896077;
130910089;1440896077;1440896069;
130910089;1440896069;1440896026;
130910089;1440896026;500143815;
130910005;1440892460;1440892295;
130910025;1440896361;1440896259;
130910025;1440896259;1440896243;
130910025;1440896243;1440896153;
130910025;1440896153;1440896023;
130910025;1440896023;1440896022;
130910025;1440896022;1440896025;
130910025;1440896025;1440896262;
130910025;1440896262;1440896341;
130910025;1440896341;1440896366;
130910025;1440896366;1440896512;
130910025;1440896512;1440896520;
130910025;1440896520;1440896624;
130910025;1440896624;1440896783;
130910025;1440896783;1440896776;
130910025;1440896776;1440896769;
130910025;1440896769;1440896755;
130910025;1440896755;1440896630;
130910025;1440896630;1440896605;
130910025;1440896605;1440896509;
130910025;1440896509;1440896507;
130910025;1440896507;1440896448;
130910025;1440896448;1440896361;
130910060;1440894116;1440894093;
130910060;1440894093;1440894006;
130910060;1440894006;1440893745;
130910061;500069053;1440894682;
130910061;1440894682;1440895762;
130910061;1440895762;279101026;
130910091;1440891937;1440891953;
130910091;1440891953;1440891969;
130910091;1440891969;1440891963;
130910091;1440891963;1440891958;
130910091;1440891958;1440891940;
130910091;1440891940;1440891920;
130910091;1440891920;1440891909;
130910098;1440896244;1440896333;
130910098;1440896333;1440896362;
130910098;1440896362;1440896361;
130910098;1440896361;1440896268;
130910098;1440896268;1440896357;
130910098;1440896357;1440896451;
130910098;1440896451;1440896520;
130910101;1440893917;1440894282;
130910101;1440894282;1440894423;
130910101;1440894423;1440894450;
130910101;1440894450;1440894774;
130910101;1440894774;1440894785;
130910101;1440894785;1440894782;
130910101;1440894782;1440894779;
130910010;1440894544;1440894691;
130910010;1440894691;1440894762;
130910010;1440894762;1440894771;
130910010;1440894771;1440895250;
130910047;3108469046;1440895486;
130910047;1440895486;1440895504;
130909993;1440894670;1440894779;
130909993;1440894779;1440894863;
130909993;1440894863;1440895023;
130909993;1440895023;1440895572;
130909993;1440895572;1440895600;
130909993;1440895600;1440895689;
130909993;1440895689;1440895696;
130909993;1440895696;1440895704;
130909993;1440895704;1440895761;
130909994;1440897033;1440897600;
130909994;1440897600;1440897601;
130909994;1440897601;1440897553;
130909994;1440897553;1440897157;
130909994;1440897157;1440897025;
130909994;1440897025;1440896884;
130909994;1440896884;1440896883;
130909994;1440896883;1440896868;
130909994;1440896868;1440896790;
130909994;1440896790;1440896763;
130910000;1440893237;1440893241;
130910000;1440893241;1440893252;
130910000;1440893252;1440893254;
130910000;1440893254;1440893256;
130910000;1440893256;1440893257;
130910000;1440893257;1440893287;
130910000;1440893287;1440893403;
130910000;1440893403;1440893598;
130910000;1440893598;1440893693;
130910000;1440893693;1440893703;
130910000;1440893703;1440893712;
130910000;1440893712;1440893713;
130910000;1440893713;1440893733;
130910000;1440893733;1440893753;
130910009;1440893537;1440893234;
130910013;1440898047;1440897542;
130910016;1440893150;1440893055;
130910018;1440894439;1440894152;
130910039;1440894762;1440894152;
130910039;1440894152;1440894122;
130910067;1440892699;1440892802;
130910067;1440892802;1440892795;
130910067;1440892795;1440892965;
130910067;1440892965;1440893132;
130910067;1440893132;279101035;
130910078;1440895954;1440895982;
130910078;1440895982;1440896020;
130910078;1440896020;1440896021;
130910078;1440896021;1440896024;
130910078;1440896024;1440896076;
130910078;1440896076;1440896080;
130910081;1440892569;1440892542;
130910081;1440892542;1440892457;
130910081;1440892457;1440892204;
130910081;1440892204;1440891931;
130910081;1440891931;1440891896;
130910081;1440891896;1440891894;
130910084;1440892377;1440892376;
130910084;1440892376;1440892305;
130910084;1440892305;1440892203;
130910084;1440892203;1440892198;
130910084;1440892198;1440892366;
130910084;1440892366;1440892305;
130910086;1440892294;1440892295;
130910086;1440892295;1440892300;
130910086;1440892300;1440892123;
130910086;1440892123;1440892116;
130910086;1440892116;1440891980;
130910086;1440891980;1440891958;
130909999;1440891903;1440891902;
130909999;1440891902;1440891898;
130909999;1440891898;1440891894;
130909999;1440891894;1440891891;
130909999;1440891891;1440891884;
130909999;1440891884;1440891879;
130909999;1440891879;1440891877;
130909999;1440891877;4104568955;
130909999;4104568955;1440891880;
130909999;1440891880;1440891881;
130909999;1440891881;1440891882;
130909999;1440891882;1440891885;
130909999;1440891885;1440891887;
130909999;1440891887;1152902707;
130910085;1440895599;1440895579;
130910085;1440895579;1440895486;
130910085;1440895486;3108469034;
130910085;3108469034;1440894691;
130910003;1440892116;1440892377;
130910003;1440892377;1440892460;
130910003;1440892460;1440892699;
130910003;1440892699;1440892821;
130910003;1440892821;1440892959;
130910003;1440892959;1440893055;
130910003;1440893055;1440893258;
130910003;1440893258;1440893702;
130910003;1440893702;1440893537;
130910003;1440893537;1440893296;
130910003;1440893296;1440893240;
130910003;1440893240;1440893234;
130910003;1440893234;1440893035;
130910003;1440893035;1440892845;
130910003;1440892845;1440892802;
130910064;1440892118;1440892220;
130910064;1440892220;1440892287;
130910064;1440892287;1440892294;
130910064;1440892294;1440892836;
130910071;1440893713;1440893390;
130910071;1440893390;1440893243;
130910071;1440893243;1440893244;
130910071;1440893244;1440893595;
130910071;1440893595;1440893703;
130910073;1440892381;1440892118;
130910073;1440892118;1440891959;
130910073;1440891959;1440891937;
130910073;1440891937;1440891905;
130910073;1440891905;1440891899;
130910088;1440896457;1440896610;
130910088;1440896610;1440896638;
130910088;1440896638;1440896888;
130910088;1440896888;1440897153;
130910088;1440897153;1440897569;
130910088;1440897569;1440897582;
130910019;1440893538;1440893394;
130910019;1440893394;1440893280;
130910019;1440893280;1440893255;
130910019;1440893255;1440893239;
130910019;1440893239;1440893137;
130910019;1440893137;1440893046;
130910019;1440893046;1440892954;
130910019;1440892954;1440892828;
130910019;1440892828;1440892689;
130910019;1440892689;1440892683;
130910019;1440892683;1440892472;
130910019;1440892472;1440892455;
130910019;1440892455;1440892285;
130910019;1440892285;1440892214;
130910019;1440892214;1440891941;
130910019;1440891941;1440891907;
130910019;1440891907;1440891893;
130910019;1440891893;1440891873;
130910019;1440891873;279101037;
130910074;1152902681;1584871280;
130910074;1584871280;1584871418;
130910074;1584871418;1584871426;
130910074;1584871426;1584871246;
130910074;1584871246;1440891846;
130910074;1440891846;1440891850;
130910074;1440891850;1440891851;
130910074;1440891851;1440891861;
130910074;1440891861;1440891867;
130910074;1440891867;1440891872;
130910006;1440891861;1440891892;
130910015;1440895837;1440895821;
130910017;1440891953;1440892287;
130910035;1440894683;1440894670;
130910035;1440894670;1440894553;
130910036;279101044;1440891841;
130910036;1440891841;1440891839;
130910037;1440895710;1440895764;
130910037;1440895764;1440895766;
130910042;1440893707;1440893704;
130910042;1440893704;1440893702;
130910043;1440894785;1440894869;
130910043;1440894869;1440895023;
130910090;1440892376;1440892694;
130910090;1440892694;1440893037;
130910090;1440893037;1440893150;
130910090;1440893150;1440893238;
130910090;1440893238;1440893391;
130910090;1440893391;1440893707;
130910090;1440893707;1440894312;
130910123;1440895693;1440895710;
130910123;1440895710;1440895825;
130910123;1440895825;1440895834;
130910123;1440895834;1440895957;
130910123;1440895957;1440895999;
130910123;1440895999;1440895965;
130910123;1440895965;1440895837;
130910123;1440895837;1440895834;
130910022;1440891847;1440891848;
130910022;1440891848;1440891849;
130910022;1440891849;1440891852;
130910022;1440891852;1584871394;
130910022;1584871394;1584871396;
130910022;1584871396;1584871430;
130910022;1584871430;1440891853;
99725118;1152870632;1152902666;
99725118;1152902666;1152902671;
99725118;1152902671;1152902676;
99725118;1152902676;1152902679;
99725118;1152902679;1152902681;
99725118;1152902681;1152902683;
99725118;1152902683;1440891847;
99725118;1440891847;1152902685;
99725118;1152902685;1152902688;
99725118;1152902688;1440891854;
99725118;1440891854;1152902706;
99725118;1152902706;1440891878;
99725118;1440891878;1152902707;
130910032;500143861;1440895014;
130910032;1440895014;1440894116;
130910032;1440894116;1440894007;
130910032;1440894007;1440893916;
130910032;1440893916;1440893760;
130910032;1440893760;1440893715;
130910032;1440893715;1440893711;
130910032;1440893711;1440893708;
130910032;1440893708;1440893705;
130910032;1440893705;1440893409;
130910032;1440893409;3115130834;
130910032;3115130834;1440893293;
130910032;1440893293;1440893253;
130910032;1440893253;1440893242;
130910032;1440893242;1440893237;
130910032;1440893237;1440893235;
130910032;1440893235;1440893049;
130910032;1440893049;1440892948;
130910032;1440892948;1440892700;
130910032;1440892700;1440892688;
130910032;1440892688;1440892567;
130910032;1440892567;1440892387;
130910032;1440892387;1440891974;
130910032;1440891974;1440891925;
130910032;1440891925;1440891895;
130910032;1440891895;1152902707;
131901680;1451029592;1451029593;
131901690;1451029634;1451029635;
131901690;1451029635;4102077459;
131901690;4102077459;1451029626;
131901681;1451029595;4102828639;
131901681;4102828639;4102828621;
131901688;3128079460;3128079448;
131901688;3128079448;2897099050;
131901688;2897099050;3128079451;
131901688;3128079451;1451029632;
131901688;1451029632;1451029633;
131901686;1235787169;431178532;
131901686;431178532;1235787160;
95389420;269562189;269562190;
95389420;269562190;269562191;
95389420;269562191;1437887924;
95389420;1437887924;3121550742;
95389420;3121550742;2269751142;
95389420;2269751142;3121550744;
163107807;1748781123;1748781125;
95799020;1110303483;1110303471;
41067666;500666207;2854975569;
126028736;1398203103;1398203173;
126028736;1398203173;1398203170;
126028736;1398203170;1398203156;
126028736;1398203156;1398203148;
126028736;1398203148;1398203169;
126028735;1398203131;1398203124;
126028735;1398203124;1398203126;
126028740;1398203126;1398203145;
126028740;1398203145;1398203150;
126028740;1398203150;1398203143;
126028742;1398203159;1398203166;
126028742;1398203166;1398203093;
126028742;1398203093;1398203138;
126028742;1398203138;1398203120;
126028744;1398203154;1398203140;
126028744;1398203140;1398203088;
126028744;1398203088;1398203116;
126028744;1398203116;1398203107;
126028744;1398203107;2854975570;
126028744;2854975570;1398203100;
126028744;1398203100;1398203141;
126028744;1398203141;1398203168;
126028744;1398203168;1398203118;
126028744;1398203118;1398203144;
126028744;1398203144;1398203098;
126028744;1398203098;1398203111;
126028744;1398203111;1398203129;
126028744;1398203129;1398203122;
126028744;1398203122;1398203151;
126028744;1398203151;1398203157;
126028744;1398203157;1398203131;
126028744;1398203131;1398203160;
126028744;1398203160;1398203158;
126028744;1398203158;1398203153;
126028744;1398203153;1398203143;
126028744;1398203143;1398203171;
126028744;1398203171;1398203174;
126028744;1398203174;1398203161;
126028744;1398203161;2855015904;
126028744;2855015904;1398203159;
126028744;1398203159;1398203152;
126028744;1398203152;1398203169;
126028744;1398203169;1398203165;
126028744;1398203165;1398203105;
126028738;2860289557;1398203163;
126028738;1398203163;1398203102;
126028738;1398203102;1398203100;
163123402;1235787118;3128091650;
163123402;3128091650;1748881931;
163123402;1748881931;3108469060;
163123402;3108469060;3108469055;
163123402;3108469055;1748881906;
163123402;1748881906;1748881925;
163123407;1748881915;4028944801;
163123407;4028944801;1748881916;
25606442;279101875;279101194;
25606442;279101194;4029232089;
25606442;4029232089;3121550748;
25606442;3121550748;4029232092;
25606442;4029232092;1440891834;
168970794;1801525439;1801525432;
168970794;1801525432;269528913;
168970794;269528913;269525085;
168970794;269525085;1204987989;
168970794;1204987989;269525086;
168970794;269525086;1204988006;
168970794;1204988006;269525087;
168970792;269525092;3278439714;
168970792;3278439714;1801525351;
168970792;1801525351;1801525365;
168970792;1801525365;1801525376;
168970792;1801525376;1801525379;
168970792;1801525379;269525087;
168970789;269525087;269525088;
168970789;269525088;269525089;
168970789;269525089;269525090;
168970789;269525090;3278439872;
168970789;3278439872;269525092;
168970865;500157048;1801522304;
168970867;1801523503;1801523491;
168970867;1801523491;1235787215;
168970867;1235787215;1801523515;
168970867;1801523515;1801523524;
168970867;1801523524;1801523557;
168970867;1801523557;1801523594;
168970867;1801523594;1801523616;
168970867;1801523616;1801523689;
168970867;1801523689;1801523843;
168970884;1801523843;1801523893;
168970884;1801523893;1748881912;
168970884;1748881912;1801523971;
168970884;1801523971;1801524008;
168970884;1801524008;1801524016;
168970884;1801524016;1801524072;
168970884;1801524072;1801524082;
168970884;1801524082;1801524093;
168970884;1801524093;1801524096;
168970884;1801524096;1748881929;
168970884;1748881929;1801524087;
168970884;1801524087;1801524078;
168970868;1801524112;3128097796;
168970868;3128097796;3128097758;
168970868;3128097758;3128097773;
168970868;3128097773;1801524127;
168970868;1801524127;3128097776;
168970868;3128097776;1801524136;
168970868;1801524136;1801524134;
168970868;1801524134;3128097809;
168970868;3128097809;1801524131;
168970868;1801524131;3128097779;
168970868;3128097779;1801524122;
168970868;1801524122;3128097777;
168970868;3128097777;1801524105;
168970868;1801524105;3128097757;
168970868;3128097757;1801524095;
168970868;1801524095;3128097804;
168970868;3128097804;1801524100;
168970868;1801524100;3128097807;
168970868;3128097807;3128097759;
168970868;3128097759;1801524112;
168970912;1748881912;1801523966;
168970953;279907211;279907212;
168970931;1801523867;1748881912;
168970937;1801523847;1801523867;
168970938;1584871178;1584871219;
168970882;1801522478;1801522441;
168970882;1801522441;2858130608;
168970882;2858130608;1801522418;
168970882;1801522418;2858130609;
168970882;2858130609;1801522328;
168970882;1801522328;1801522315;
168970882;1801522315;1801522302;
168970882;1801522302;1801522301;
168970882;1801522301;1801522309;
168970882;1801522309;1801522318;
168970882;1801522318;1801522322;
168970882;1801522322;1801522326;
168970882;1801522326;500424072;
168970900;1235787164;3108469068;
168970900;3108469068;4029219403;
168970900;4029219403;3128091658;
168970900;3128091658;4029219406;
168970900;4029219406;4029219407;
168970900;4029219407;1235787121;
168970900;1235787121;4029219409;
168970900;4029219409;1235787210;
168970900;1235787210;4029219408;
168970900;4029219408;4029219405;
168970900;4029219405;3128082746;
168970900;3128082746;4029219404;
168970900;4029219404;1235787227;
168970900;1235787227;4029219402;
168970900;4029219402;3128082735;
168970900;3128082735;4029219401;
168970900;4029219401;4029219400;
168970900;4029219400;1235787168;
168970900;1235787168;4029219399;
168970900;4029219399;3128082750;
168970900;3128082750;4029219398;
168970900;4029219398;4029219397;
168970900;4029219397;1235787143;
168970900;1235787143;3128082740;
168970900;3128082740;1748881907;
168970943;288239470;4108128824;
168970943;4108128824;3128202627;
168970943;3128202627;4030508157;
168970943;4030508157;4030508160;
168970943;4030508160;3128079472;
168970943;3128079472;3128079457;
168970943;3128079457;4030508163;
168970943;4030508163;288239473;
168970943;288239473;4030508161;
168970962;1801523966;1801523972;
168970892;264117444;1801524013;
168970892;1801524013;1801523967;
168970892;1801523967;1801523956;
168970892;1801523956;1801523941;
168970892;1801523941;1801523909;
168970892;1801523909;1801523895;
168970892;1801523895;1801523868;
168970892;1801523868;1801523788;
168970892;1801523788;2858316519;
168970892;2858316519;1801523416;
168970892;1801523416;1801522849;
168970892;1801522849;1801522648;
168970892;1801522648;264117450;
168970893;1584871219;1584871404;
168970893;1584871404;1584871391;
168970893;1584871391;2896355594;
168970893;2896355594;1584871428;
168970893;1584871428;1584871403;
168970893;1584871403;1584871202;
168970893;1584871202;1584871298;
168970893;1584871298;1584871176;
168970893;1584871176;1584871175;
168970893;1584871175;1584871140;
168970893;1584871140;1584871314;
168970893;1584871314;1584871270;
168970893;1584871270;1584871291;
168970893;1584871291;1584871146;
168970893;1584871146;1584871442;
168970893;1584871442;1584871148;
168970876;1801522341;1801522342;
168970876;1801522342;3128077069;
168970876;3128077069;3128077086;
168970875;1801524270;3128216346;
168970875;3128216346;3128216348;
168970875;3128216348;3128216376;
168970875;3128216376;1801524240;
168970875;1801524240;3128216345;
168970875;3128216345;3128216355;
168970875;3128216355;3128216361;
168970875;3128216361;3128216346;
168970870;280063403;280063404;
168970870;280063404;280063457;
168970870;280063457;1437887946;
168970870;1437887946;280063458;
168970870;280063458;3170683322;
168970870;3170683322;3170683320;
168970870;3170683320;280063460;
168970870;280063460;3170683317;
168970870;3170683317;280063461;
168970870;280063461;280063462;
168970870;280063462;280063463;
168970870;280063463;280063413;
25675885;500424022;500424198;
25675885;500424198;500424237;
25675885;500424237;500424243;
25675885;500424243;279907201;
25675885;279907201;279907202;
25675885;279907202;279907205;
25675885;279907205;279907207;
25675885;279907207;279907210;
25606440;279101872;1440891821;
25606440;1440891821;3397311569;
25606440;3397311569;279101873;
25606440;279101873;1440891825;
25606440;1440891825;1440891826;
25606440;1440891826;279101875;
25675894;279906925;279907353;
25675894;279907353;279907354;
25675894;279907354;279907356;
25675894;279907356;279907358;
25675894;279907358;279907359;
25675894;279907359;279907360;
25675894;279907360;279907361;
145018097;1584871148;1584871320;
145018097;1584871320;1584871316;
145018097;1584871316;1584871191;
145018097;1584871191;1584871350;
145018097;1584871350;1584871194;
145018097;1584871194;1584871375;
145018097;1584871375;899203246;
95389444;279906833;279906834;
95389444;279906834;4028808915;
95389444;4028808915;279906835;
95389444;279906835;279906836;
95389444;279906836;279906837;
95389444;279906837;279906838;
95389444;279906838;4028808920;
95389444;4028808920;4028808921;
95389444;4028808921;4028808922;
95389444;4028808922;279906839;
25676432;264119184;279906878;
25676432;279906878;4028808919;
25676432;4028808919;279906880;
25676432;279906880;279906883;
25676432;279906883;4028808913;
25676432;4028808913;4028808910;
25676432;4028808910;4028808906;
25676432;4028808906;4028808901;
25676432;4028808901;279906884;
25676432;279906884;4028808892;
25676432;4028808892;279906889;
25676432;279906889;4028808783;
25676432;4028808783;279906763;
25675882;269560258;4028808902;
25675882;4028808902;4028808899;
25675882;4028808899;279906759;
25675882;279906759;4028808895;
25675882;4028808895;279906760;
168970987;1801522227;1801522229;
168970987;1801522229;1801522230;
168970994;1801522242;1801522235;
168970994;1801522235;1801522230;
168971002;1801523716;1801523723;
168971002;1801523723;1801523752;
168971063;2854975569;1801522311;
168971063;1801522311;1801522345;
168971063;1801522345;1801522433;
168971063;1801522433;1801522463;
168971018;1801522230;1801522238;
168971018;1801522238;1801522242;
168971021;1801522315;1801522307;
168971021;1801522307;500157036;
168970968;1801522353;1801522341;
168970968;1801522341;1801522300;
168970968;1801522300;3128077085;
168970968;3128077085;1801522284;
168970968;1801522284;1801522240;
168970968;1801522240;1801522233;
168970968;1801522233;1801522232;
168970968;1801522232;1801522236;
168970968;1801522236;1801522262;
168970968;1801522262;1801522265;
168970968;1801522265;1801522269;
168970968;1801522269;1801522731;
168970968;1801522731;1801522812;
168970968;1801522812;1801522919;
168970968;1801522919;1801523285;
168970968;1801523285;1801523415;
168970968;1801523415;4100180786;
168970968;4100180786;1801523918;
168970968;1801523918;1801524038;
168970968;1801524038;1801524055;
168970968;1801524055;1801524064;
168970968;1801524064;1801524066;
168970968;1801524066;1801524059;
168970968;1801524059;1801524045;
168970968;1801524045;3128091654;
168971039;269525088;1801525372;
168971039;1801525372;1801525361;
168971039;1801525361;1801525362;
168971042;1801523655;1748881921;
168971042;1748881921;1801523677;
168971042;1801523677;1801523689;
168970978;4029219389;4030508138;
168970978;4030508138;1235787202;
168971045;1440891836;1801524205;
168971045;1801524205;1801524210;
168971045;1801524210;899203248;
168971038;1235787176;1801523433;
168971038;1801523433;1801523476;
168971038;1801523476;1235787215;
168971048;1801523679;1801523620;
168971048;1801523620;1801523632;
168971048;1801523632;1801523633;
168971059;1235787176;1801523431;
168971059;1801523431;1801523478;
168971059;1801523478;1235787215;
168971052;1801525362;1801525366;
168971052;1801525366;1801525374;
168971052;1801525374;269525088;
168971077;1748881911;3128079467;
168971077;3128079467;1235787177;
168971077;1235787177;3128079462;
168971077;3128079462;1235787127;
168971077;1235787127;1801523327;
168971077;1801523327;1235787176;
168971070;1801524093;1801523971;
168971070;1801523971;1801523893;
168971070;1801523893;1801523677;
168971070;1801523677;1801523524;
168971031;1801523568;4030508136;
168971031;4030508136;1801523613;
168971031;1801523613;1801523701;
168971072;1801524078;1801523966;
168971072;1801523966;1801523867;
168971072;1801523867;1801523655;
168971072;1801523655;1801523503;
168971047;1801523917;4030508143;
168971047;4030508143;4030508144;
168971047;4030508144;1801523940;
168971047;1801523940;1801524001;
168970973;1801524300;3128079973;
168970973;3128079973;1801524286;
168970973;1801524286;1801524270;
168971106;1801524254;1801524283;
168971106;1801524283;1801524287;
168971106;1801524287;1801524293;
168971106;1801524293;3128079970;
168971106;3128079970;1801524296;
168971106;1801524296;1801524292;
168971106;1801524292;1801524288;
168971106;1801524288;1801524276;
168971106;1801524276;1801524270;
99722704;1152888227;2854975552;
99722704;2854975552;1152888398;
99722704;1152888398;1152888403;
99722704;1152888403;1152888408;
99722704;1152888408;1152888419;
99722704;1152888419;1152888430;
99722704;1152888430;1152888435;
99722704;1152888435;1152888443;
99722704;1152888443;1152888477;
99722704;1152888477;1152888495;
99722704;1152888495;2858425608;
99722704;2858425608;1152888503;
99722704;1152888503;1801522478;
25606487;1801525446;1801525436;
25606487;1801525436;492383616;
25606487;492383616;269533851;
25606487;269533851;492383625;
25606487;492383625;269533852;
25606487;269533852;1187958042;
25606487;1187958042;279101017;
25606487;279101017;1187958025;
25606487;1187958025;279101018;
25606487;279101018;279101019;
25606487;279101019;1187958352;
25606487;1187958352;1187957374;
25606487;1187957374;279101020;
25606487;279101020;1187957677;
25606487;1187957677;1187956564;
25606487;1187956564;1187956999;
25606487;1187956999;279101021;
25606487;279101021;1187958194;
25606487;1187958194;1187958561;
25606487;1187958561;279101022;
25606487;279101022;279101023;
25606487;279101023;1187958721;
25606487;1187958721;493571765;
25606487;493571765;493571766;
25606487;493571766;279101024;
25606487;279101024;279101025;
25606487;279101025;279101026;
25606487;279101026;496415819;
25606487;496415819;496415885;
25606487;496415885;279101027;
25606487;279101027;279101028;
25606487;279101028;2177493977;
25606487;2177493977;279101029;
25606487;279101029;130216306;
25606487;130216306;3897693027;
25606487;3897693027;1440894312;
25606487;1440894312;279101030;
25606487;279101030;279101031;
25606487;279101031;279101032;
25606487;279101032;279101033;
25606487;279101033;279101034;
25606487;279101034;1440893295;
25606487;1440893295;279101035;
25606487;279101035;1440892836;
25606487;1440892836;1440892381;
25606487;1440892381;1440892110;
25606487;1440892110;279101036;
25675884;279906760;4028808890;
25675884;4028808890;4028808889;
25675884;4028808889;279907176;
25675884;279907176;4028808787;
25675884;4028808787;279907178;
25675884;279907178;4028808781;
25675884;4028808781;4028808778;
25675884;4028808778;4028808776;
25675884;4028808776;279907179;
25675884;279907179;4028808773;
25675884;4028808773;4028808772;
25675884;4028808772;279907180;
25675884;279907180;4028808774;
25675884;4028808774;4028808775;
25675884;4028808775;279907182;
25675884;279907182;4028808780;
25675884;4028808780;4028808782;
25675884;4028808782;279907183;
25675884;279907183;4028808788;
25675884;4028808788;279907186;
24811431;269559618;4028808962;
24811431;4028808962;269559619;
24811431;269559619;4028808951;
24811431;4028808951;269559620;
24811431;269559620;4028808947;
24811431;4028808947;279920321;
24811431;279920321;269559621;
24811431;269559621;4028808943;
24811431;4028808943;269559622;
24811431;269559622;4028808941;
24811431;4028808941;4028808935;
24811431;4028808935;269559623;
24811431;269559623;269559624;
24811431;269559624;269559625;
24811431;269559625;269559626;
24811431;269559626;269559627;
24811431;269559627;4028808937;
24811431;4028808937;279920381;
24811506;4028808293;269560559;
24811506;269560559;4028808296;
24811506;4028808296;90376956;
24811506;90376956;4028808298;
24811506;4028808298;4028808300;
24811506;4028808300;279915425;
126028533;1398201403;1398201406;
126028533;1398201406;1398201412;
126028533;1398201412;1398201416;
126028533;1398201416;1398201417;
126028533;1398201417;1398201409;
126028533;1398201409;1398201422;
126028533;1398201422;1398201418;
126028533;1398201418;1398201415;
126028533;1398201415;1398201402;
126028533;1398201402;1398201408;
126028533;1398201408;1398201410;
25675896;279907366;279907389;
25675896;279907389;279907391;
25675896;279907391;279907393;
25675896;279907393;279907394;
25675896;279907394;279907395;
25675896;279907395;279907397;
25675896;279907397;279907398;
25675896;279907398;279907401;
25675896;279907401;279907402;
25675896;279907402;279907403;
25675896;279907403;279907405;
25675896;279907405;279907406;
25675896;279907406;279907407;
25675896;279907407;279907186;
25676550;279907037;279907040;
25676550;279907040;279907041;
25676550;279907041;279907044;
25676550;279907044;279907050;
25676550;279907050;279907056;
25676550;279907056;279907062;
25676550;279907062;279907064;
25676550;279907064;279907065;
25676550;279907065;279907070;
25676550;279907070;279907073;
25676550;279907073;279907076;
25676550;279907076;279907077;
25676550;279907077;279907078;
25676550;279907078;279907080;
25676550;279907080;264117480;
107537701;412318717;4030508133;
107537701;4030508133;1235787120;
107537701;1235787120;4030508131;
107537701;4030508131;3108462913;
107537701;3108462913;1235787232;
107537701;1235787232;1748881911;
107537701;1748881911;4030508132;
107537701;4030508132;3108462916;
107537701;3108462916;1748881909;
107537701;1748881909;4030508134;
107537701;4030508134;3128079459;
107537701;3128079459;4030508135;
107537701;4030508135;1748881922;
107537701;1748881922;1801523568;
107537701;1801523568;4030508137;
107537701;4030508137;1235787202;
25675897;279907403;279907414;
25675897;279907414;279907416;
25675897;279907416;279907418;
25675897;279907418;279907419;
25675897;279907419;279907421;
25675897;279907421;279907423;
25675897;279907423;279907425;
25675897;279907425;279907426;
25675897;279907426;279907428;
25675897;279907428;279907429;
25675897;279907429;279907430;
25675897;279907430;279907433;
25675897;279907433;279907434;
25675897;279907434;279907437;
25675897;279907437;279907439;
25675897;279907439;279907360;
76216698;1801522733;899203267;
76216698;899203267;1801522767;
76216698;1801522767;1801522769;
76216698;1801522769;269562186;
76216698;269562186;1801522735;
76216698;1801522735;899203245;
76216698;899203245;899203276;
76216698;899203276;899203253;
76216698;899203253;1801522673;
76216698;1801522673;899203278;
76216698;899203278;4102513310;
76216698;4102513310;1801522640;
76216698;1801522640;899203230;
76216698;899203230;1801522644;
76216698;1801522644;899203250;
76216698;899203250;899203239;
76216698;899203239;3108462925;
76216698;3108462925;1801522682;
76216698;1801522682;1801522693;
76216698;1801522693;899203263;
76216698;899203263;1801522733;
26310260;288239495;4102835881;
26310260;4102835881;288239494;
26310260;288239494;3128202625;
